genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000006	RefSeq	CDS		N508_00188	N508_00188		3125	7276	-	4152		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000006	RefSeq	CDS		N508_00189	N508_00189		7576	7872	+	297		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000007	RefSeq	CDS		N508_00190	N508_00190		144	932	-	789		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000007	RefSeq	CDS		N508_00191	N508_00191		971	1528	-	558		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000007	RefSeq	CDS		N508_00192	N508_00192		1932	5075	-	3144		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000007	RefSeq	CDS		N508_00193	N508_00193		5090	6259	-	1170		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000007	RefSeq	CDS		N508_00194	N508_00194		6624	6923	+	300		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00195	N508_00195		1	294	+	294		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00196	N508_00196		333	1121	+	789		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00197	N508_00197		1202	1474	-	273		flagellar biosynthetic protein FliQ				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00198	N508_00198		1487	2278	-	792		flagellar biosynthetic protein FliP				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00199	N508_00199		2287	3120	-	834		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00200	N508_00200		3113	3397	-	285		flagellar motor switch protein FliN				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00201	N508_00201		3416	3967	-	552		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00202	N508_00202		3992	4705	-	714		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00203	N508_00203		4719	5483	-	765		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00204	N508_00204		5884	8133	+	2250		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00205	N508_00205		8268	9242	+	975		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00206	N508_00206		9435	10751	-	1317		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00207	N508_00207		10791	11207	-	417		secondary thiamine-phosphate synthase enzyme				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00208	N508_00208		11266	11967	-	702		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00209	N508_00209		11945	12508	-	564		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00210	N508_00210		12568	14118	-	1551		nicotinate phosphoribosyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00211	N508_00211		14111	14920	-	810		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00212	N508_00212		15188	16828	+	1641		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00213	N508_00213		17029	17889	-	861		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00214	N508_00214		18028	18966	-	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00215	N508_00215		19165	19530	+	366		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00216	N508_00216		19565	20158	+	594		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00218	N508_00218		20881	21294	-	414		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00219	N508_00219		21294	22796	-	1503		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00220	N508_00220		23326	23865	-	540		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00221	N508_00221		23995	25413	-	1419		aspartate ammonia-lyase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00222	N508_00222		25794	27266	+	1473		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00223	N508_00223		27251	27745	+	495		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00224	N508_00224		27742	28680	-	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00225	N508_00225		28751	29365	-	615		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00226	N508_00226		29386	29640	-	255		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00227	N508_00227		29845	30267	+	423		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00228	N508_00228		31494	31916	+	423		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00229	N508_00229		32859	34859	-	2001		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00230	N508_00230		34981	35919	-	939		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00231	N508_00231		36313	37167	-	855		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00232	N508_00232		37168	37971	-	804		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00233	N508_00233		37971	39494	-	1524		Na+/H+ antiporter NhaB				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00234	N508_00234		39620	40048	-	429		aspartate 1-decarboxylase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00235	N508_00235		40155	40931	+	777		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00236	N508_00236		41395	42372	-	978		fructose-bisphosphate aldolase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00237	N508_00237		42387	42929	-	543		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00238	N508_00238		43078	43287	-	210		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00239	N508_00239		43302	43769	-	468		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00240	N508_00240		43741	44124	-	384		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00241	N508_00241		44127	44588	-	462		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00242	N508_00242		44585	45163	-	579		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00243	N508_00243		45163	46017	-	855		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00244	N508_00244		46032	46997	-	966		ferrochelatase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00245	N508_00245		46999	48006	-	1008		uroporphyrinogen decarboxylase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00246	N508_00246		48332	49963	+	1632		phosphoglycerate dehydrogenase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00247	N508_00247		50139	52109	-	1971		DNA ligase, NAD-dependent				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00248	N508_00248		52111	53310	-	1200		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00249	N508_00249		53331	53519	-	189		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00250	N508_00250		53516	54787	-	1272		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00251	N508_00251		54801	55952	-	1152		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00252	N508_00252		55973	56839	-	867		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00253	N508_00253		56860	57876	-	1017		lytic murein transglycosylase B				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00254	N508_00254		58200	58844	+	645		ribulose-phosphate 3-epimerase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00255	N508_00255		59099	59461	+	363		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00256	N508_00256		59601	62102	+	2502		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00257	N508_00257		62244	64331	+	2088		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00258	N508_00258		64357	66402	+	2046		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00259	N508_00259		66407	67429	+	1023		galactose-1-phosphate uridylyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00260	N508_00260		67426	68844	+	1419		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00261	N508_00261		68848	69594	+	747		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00262	N508_00262		69615	71174	+	1560		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00263	N508_00263		71782	72387	+	606		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00264	N508_00264		72603	74600	+	1998		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00265	N508_00265		74702	76993	+	2292		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00266	N508_00266		77050	78255	+	1206		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00267	N508_00267		78620	79927	-	1308		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00268	N508_00268		80025	80948	-	924		tetraacyldisaccharide 4'-kinase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00269	N508_00269		80945	81721	-	777		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00270	N508_00270		81708	82754	-	1047		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00271	N508_00271		82764	84515	-	1752		lipid A export permease/ATP-binding protein MsbA				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00272	N508_00272		84587	84865	-	279		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00273	N508_00273		84847	85932	-	1086		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00274	N508_00274		85932	86468	-	537		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00275	N508_00275		86498	86803	-	306		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00276	N508_00276		86820	87944	-	1125		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00277	N508_00277		87947	88846	-	900		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00278	N508_00278		88830	89636	-	807		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00279	N508_00279		89657	90580	-	924		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00280	N508_00280		90585	91631	-	1047		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00281	N508_00281		92060	92662	-	603		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00282	N508_00282		92961	93518	+	558		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00283	N508_00283		93515	95662	+	2148		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00284	N508_00284		95680	96015	+	336		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00285	N508_00285		96829	98547	-	1719		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00286	N508_00286		98558	99442	-	885		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00287	N508_00287		99602	100849	-	1248		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00288	N508_00288		100957	101472	-	516		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00289	N508_00289		101480	102346	-	867		UTP-glucose-1-phosphate uridylyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00290	N508_00290		102410	103252	-	843		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00291	N508_00291		103245	104270	-	1026		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00292	N508_00292		104503	105321	+	819		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00293	N508_00293		105311	106180	-	870		UDP-N-acetylenolpyruvoylglucosamine reductase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00294	N508_00294		106177	106977	-	801		methylthioadenosine phosphorylase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00295	N508_00295		106978	107595	-	618		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00296	N508_00296		107603	108259	-	657		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000008	RefSeq	CDS		N508_00297	N508_00297		108270	109505	-	1236		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00298	N508_00298		128	1612	-	1485		inosine-5'-monophosphate dehydrogenase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00299	N508_00299		1723	2529	-	807		NAD+ synthetase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00300	N508_00300		2533	3021	-	489		molybdenum cofactor biosynthesis protein C				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00301	N508_00301		3039	3950	-	912		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00302	N508_00302		3943	5043	-	1101		GTP-binding protein YchF				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00303	N508_00303		5752	6900	-	1149		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00304	N508_00304		6962	7846	+	885		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00305	N508_00305		7871	8740	-	870		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00306	N508_00306		8727	9893	-	1167		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00307	N508_00307		9895	10641	-	747		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00308	N508_00308		10900	11376	-	477		pantetheine-phosphate adenylyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00309	N508_00309		11381	11854	-	474		RsmD family RNA methyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00310	N508_00310		11835	12842	-	1008		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00311	N508_00311		12835	13545	-	711		ribonuclease III				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00312	N508_00312		13535	14776	-	1242		beta-ketoacyl-acyl-carrier-protein synthase II				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00313	N508_00313		14910	15149	-	240		acyl carrier protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00314	N508_00314		15202	15951	-	750		3-oxoacyl-[acyl-carrier-protein] reductase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00315	N508_00315		15953	16867	-	915		malonyl CoA-acyl carrier protein transacylase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00316	N508_00316		17144	18169	-	1026		fatty acid/phospholipid synthesis protein PlsX				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00317	N508_00317		18172	18357	-	186		50S ribosomal protein L32				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00318	N508_00318		18428	18928	-	501		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00319	N508_00319		19199	20230	+	1032		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00320	N508_00320		20319	21383	+	1065		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00321	N508_00321		21643	23007	-	1365		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00322	N508_00322		23132	24952	-	1821		excinuclease ABC subunit C				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00323	N508_00323		24958	26169	-	1212		glutamate N-acetyltransferase/amino-acid acetyltransferase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00324	N508_00324		26404	27405	-	1002		N-acetyl-gamma-glutamyl-phosphate reductase				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00325	N508_00325		27966	28373	-	408		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00326	N508_00326		28572	30620	-	2049		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00327	N508_00327		31190	31792	+	603		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00328	N508_00328		31837	33213	+	1377		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00329	N508_00329		33267	35231	-	1965		cytochrome c-type biogenesis protein CcmF				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00330	N508_00330		35538	35975	+	438		hypothetical protein				
1379858.3	Mucispirillum schaedleri ASF457	AYGZ01000009	RefSeq	CDS		N508_00331	N508_00331		36042	36602	+	561		hypothetical protein				
