genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0179	BDI_0179		188371	189198	+	828		pantothenate kinase			2.7.1.33|Pantothenate kinase	00770|Pantothenate and CoA biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0180	BDI_0180		189185	190465	+	1281		putative outer membrane protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0181	BDI_0181		190550	191914	+	1365		TPR domain-containing protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0182	BDI_0182		191917	192582	+	666		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0183	BDI_0183		192584	193837	+	1254		putative hemolysin				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0184	BDI_0184		193934	196069	+	2136		peptidyl-prolyl cis-trans isomerase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0185	BDI_0185		196206	197237	+	1032		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0186	BDI_0186		197254	198291	+	1038		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0187	BDI_0187		198308	199417	+	1110		4-hydroxythreonine-4-phosphate dehydrogenase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0188	BDI_0188		199586	200053	+	468		glycerol-3-phosphate cytidylyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0189	BDI_0189		200065	200793	+	729		short chain dehydrogenase/reductase family oxidoreductase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0190	BDI_0190		200801	201688	+	888		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0191	BDI_0191		201692	202519	+	828		putative hemolysin				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0192	BDI_0192		202624	203814	+	1191		transcriptional regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0193	BDI_0193		203819	204355	+	537		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0194	BDI_0194		204357	205124	+	768		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0195	BDI_0195		205132	205515	+	384	secG	preprotein translocase subunit SecG				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0196	BDI_0196		205809	206129	+	321		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0197	BDI_0197		206391	206723	-	333		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0200	BDI_0200		207072	207554	-	483	ribH	6,7-dimethyl-8-ribityllumazine synthase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0201	BDI_0201		207631	208314	-	684		TPR domain-containing protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0202	BDI_0202		208463	209560	+	1098		putative DNA replication and repair protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0203	BDI_0203		209563	209856	+	294		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0204	BDI_0204		209966	210520	-	555		putative 5-formyltetrahydrofolate cyclo-ligase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0205	BDI_0205		210426	212159	-	1734		carboxy-terminal processing protease precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0206	BDI_0206		212173	212607	-	435		deoxycytidylate deaminase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0207	BDI_0207		212688	214787	-	2100		peptidyl-dipeptidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0208	BDI_0208		215194	217128	+	1935		4-alpha-glucanotransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0209	BDI_0209		217143	218411	+	1269		glycosyl transferase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0210	BDI_0210		218447	219739	+	1293		alpha-glycosidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0211	BDI_0211		219879	221255	-	1377		putative lipoprotein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0212	BDI_0212		221267	222091	-	825		glycosyl transferase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0213	BDI_0213		222192	223031	+	840		pantoate--beta-alanine ligase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0214	BDI_0214		223045	223395	+	351		aspartate alpha-decarboxylase			4.1.1.11|Aspartate 1-decarboxylase	00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0215	BDI_0215		223494	224816	+	1323		putative antiporter membrane protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0216	BDI_0216		224915	225343	+	429		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0217	BDI_0217		225433	227343	+	1911		cation-transporting ATPase, P-type, putative zinc-transporting ATPase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0218	BDI_0218		227445	228782	+	1338		putative signal recognition protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0219	BDI_0219		228805	229701	+	897		methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0222	BDI_0222		230181	231728	-	1548		putative aminopeptidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0223	BDI_0223		231857	232216	+	360		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0224	BDI_0224		232265	233374	+	1110		cation efflux system protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0225	BDI_0225		233381	236494	+	3114		cation efflux system protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0226	BDI_0226		236541	237797	+	1257		outer membrane efflux protein precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0227	BDI_0227		237970	238233	-	264		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0228	BDI_0228		238322	239098	+	777		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0229	BDI_0229		239119	240102	+	984		thiol:disulfide interchange protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0230	BDI_0230		240227	243565	-	3339		beta-galactosidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0231	BDI_0231		243670	244224	-	555		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0232	BDI_0232		244743	247832	+	3090		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0233	BDI_0233		247863	249470	+	1608		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0234	BDI_0234		249597	250562	+	966		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0235	BDI_0235		250601	252550	+	1950		ABC transporter ATP-binding protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0236	BDI_0236		253136	254302	+	1167		N-acetylglucosamine-6-phosphate deacetylase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0237	BDI_0237		254315	255481	+	1167		N-acetylglucosamine-6-phosphate deacetylase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0238	BDI_0238		255664	257649	+	1986		glucosamine-6-phosphate deaminase-like protein			3.5.99.6|Glucosamine-6-phosphate deaminase	00520|Amino sugar and nucleotide sugar metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0239	BDI_0239		257808	258374	+	567		putative RNA polymerase ECF-type sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0240	BDI_0240		258428	259480	+	1053		putative anti-sigma factor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0241	BDI_0241		259671	262985	+	3315		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0242	BDI_0242		263019	264533	+	1515		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0243	BDI_0243		264628	266082	+	1455		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0244	BDI_0244		266150	268720	+	2571		glycoside hydrolase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0245	BDI_0245		268833	269786	+	954		putative sodium-dependent transporter				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0246	BDI_0246		270027	270818	+	792		helicase domain-containing protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0247	BDI_0247		270821	271996	+	1176		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0248	BDI_0248		272002	273756	+	1755		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0249	BDI_0249		273950	274264	+	315		putative exonuclease				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0250	BDI_0250		274284	275321	+	1038		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0251	BDI_0251		275451	275600	+	150		putative acetyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0252	BDI_0252		275804	276685	-	882		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0253	BDI_0253		276685	280350	-	3666		putative ATPase involved in DNA repair				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0254	BDI_0254		280334	280885	-	552		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0255	BDI_0255		280896	282092	-	1197		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0256	BDI_0256		282105	282605	-	501		methylated DNA-protein cysteine methyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0257	BDI_0257		282763	283245	+	483		ferritin A				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0258	BDI_0258		283364	283804	+	441		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0259	BDI_0259		284808	286121	-	1314		threonine synthase			4.2.3.1|Threonine synthase	00260|Glycine, serine and threonine metabolism;00750|Vitamin B6 metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0260	BDI_0260		286125	287333	-	1209		cofactor-independent phosphoglycerate mutase			5.4.2.1|Phosphoglycerate mutase	00010|Glycolysis / Gluconeogenesis;00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0261	BDI_0261		287336	289777	-	2442	thrA	bifunctional aspartokinase I/homeserine dehydrogenase I				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0262	BDI_0262		290060	291025	-	966		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0263	BDI_0263		291182	292045	-	864		F0F1 ATP synthase subunit gamma				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0264	BDI_0264		292033	293610	-	1578		F0F1 ATP synthase subunit alpha			3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0265	BDI_0265		293623	294165	-	543		F0F1 ATP synthase subunit delta				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0266	BDI_0266		294169	294669	-	501		ATP synthase B subunit				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0267	BDI_0267		294684	294938	-	255		putative ATP synthase C subunit				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0268	BDI_0268		295001	296050	-	1050		ATP synthase A subunit				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0269	BDI_0269		296028	296459	-	432		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0270	BDI_0270		296472	296705	-	234		ATP synthase epsilon chain				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0271	BDI_0271		296711	298228	-	1518		F0F1 ATP synthase subunit beta			3.6.3.14|H(+)-transporting two-sector ATPase	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0272	BDI_0272		298606	299337	+	732		putative copper homeostasis protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0273	BDI_0273		299505	299885	+	381		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0274	BDI_0274		299976	301139	+	1164		multidrug resistance protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0275	BDI_0275		301145	304303	+	3159		cation/multidrug efflux pump				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0276	BDI_0276		304293	305735	+	1443		putative multidrug resistance protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0277	BDI_0277		305968	308613	+	2646		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0278	BDI_0278		309020	312157	+	3138		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0279	BDI_0279		312175	313974	+	1800		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0280	BDI_0280		314007	314903	+	897		putative hexulose-6-phosphate isomerase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0281	BDI_0281		315087	315281	+	195		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0282	BDI_0282		315285	317306	+	2022		excinuclease ABC subunit B				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0283	BDI_0283		318176	320380	-	2205		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0284	BDI_0284		320543	321244	+	702		transcriptional regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0285	BDI_0285		321307	322110	-	804		2-dehydro-3-deoxyphosphooctonate aldolase			2.5.1.55|3-deoxy-8-phosphooctulonate synthase	00540|Lipopolysaccharide biosynthesis
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0286	BDI_0286		322107	323030	-	924	miaA	tRNA delta(2)-isopentenylpyrophosphate transferase			2.5.1.8|Transferred entry: 2.5.1.75	
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0287	BDI_0287		323100	324101	-	1002		glyceraldehyde 3-phosphate dehydrogenase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0288	BDI_0288		324359	324976	+	618		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0289	BDI_0289		325348	326199	-	852	prmA	ribosomal protein L11 methyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0290	BDI_0290		326278	326724	-	447		putative N-acetylmuramoyl-L-alanine amidase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0291	BDI_0291		326955	327344	-	390		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0292	BDI_0292		327360	327857	-	498		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0293	BDI_0293		327917	328522	-	606		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0294	BDI_0294		328549	330354	-	1806		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0295	BDI_0295		330381	331013	-	633		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0296	BDI_0296		331156	332088	+	933		integrase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0297	BDI_0297		332603	333724	+	1122		putative transcriptional regulator UpxY-like protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0298	BDI_0298		333775	334179	+	405		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0299	BDI_0299		334495	335619	+	1125		undecaprenyl-phosphate alpha-N-acetylglucosaminyltransferase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0300	BDI_0300		335898	337301	+	1404		putative LPS biosynthesis related flippase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0301	BDI_0301		337475	338380	+	906		glycosyl transferase family protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0302	BDI_0302		338470	339663	+	1194		putative lipopolysaccharide biosynthesis related polysaccharide polymerase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0303	BDI_0303		339635	339886	+	252		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0304	BDI_0304		339971	340726	-	756		transposase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0305	BDI_0305		340738	342336	-	1599		transposase				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0306	BDI_0306		342432	342878	-	447		hypothetical protein				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0307	BDI_0307		342878	343213	-	336		transcriptional regulator				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0308	BDI_0308		343435	343752	+	318	rplU	50S ribosomal protein L21				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0309	BDI_0309		343775	344041	+	267	rpmA	50S ribosomal protein L27				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0310	BDI_0310		344198	345604	+	1407		amidophosphoribosyltransferase precursor				
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0311	BDI_0311		345711	346931	+	1221		peptidase T			3.4.11.4|Tripeptide aminopeptidase	
435591.13	Parabacteroides distasonis ATCC 8503	NC_009615	RefSeq	CDS		BDI_0312	BDI_0312		346945	348030	+	1086	gcvT	glycine cleavage system aminomethyltransferase T			2.1.2.10|Aminomethyltransferase	00260|Glycine, serine and threonine metabolism;00670|One carbon pool by folate;00910|Nitrogen metabolism
