genome_id	genome_name	accession	annotation	feature_type	seed_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	go	ec	pathway
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0169	SH8109_0169		119243	119593	+	351	rplQ	ribosomal protein L17				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0170	SH8109_0170		119619	120500	+	882	truA	tRNA pseudouridine synthase A			5.4.99.12|tRNA pseudouridine(38-40) synthase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0171	SH8109_0171		120657	121109	+	453	rplM	ribosomal protein L13				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0172	SH8109_0172		121106	121507	+	402	rpsI	ribosomal protein S9				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0173	SH8109_0173		121517	121768	+	252	rpmE	ribosomal protein L31				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0174	SH8109_0174		121784	122881	+	1098	prfA	peptide chain release factor 1				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0175	SH8109_0175		122885	123385	-	501		HNH nuclease				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0176	SH8109_0176		123455	124585	+	1131	alr	alanine racemase			5.1.1.1|Alanine racemase	00473|D-Alanine metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0178	SH8109_0178		124728	125615	-	888		beta-lactamase superfamily protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0179	SH8109_0179		125660	126388	+	729		possible cell wall-associated hydrolase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0181	SH8109_0181		126449	127411	+	963		undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase			2.7.8.-|Transferases for other substituted phosphate groups.	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0180	SH8109_0180		127369	127836	-	468		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0182	SH8109_0182		127927	128043	+	117	psaI	photosystem I reaction center subunit viii				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0183	SH8109_0183		128087	128578	+	492	psaL	photosystem I reaction center subunit XI				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0184	SH8109_0184		128687	131803	+	3117		multidrug efflux transporter, Hydrophobe/Amphiphile Efflux-1				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0185	SH8109_0185		131821	132801	+	981		dioxygenase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0186	SH8109_0186		132813	133550	-	738		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0187	SH8109_0187		133710	135923	-	2214	psaB	photosystem I core protein PsaB				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0188	SH8109_0188		135946	138249	-	2304	psaA	photosystem I core protein PsaA				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0189	SH8109_0189		138654	139982	+	1329		proline-rich region containing protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0190	SH8109_0190		140052	141791	+	1740		precorrin-3 methyltransferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0193	SH8109_0193		142019	142888	+	870	lipA_1	lipoyl synthase			2.8.1.8|Lipoyl synthase	00785|Lipoic acid metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0192	SH8109_0192		142866	143174	-	309		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0194	SH8109_0194		143190	147791	-	4602		glutamate synthase [NADPH] large chain			1.4.1.13|Glutamate synthase (NADPH)	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0195	SH8109_0195		147894	149579	+	1686		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0196	SH8109_0196		149614	149940	+	327		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0197	SH8109_0197		150013	150387	+	375	rpsL	ribosomal protein S12				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0198	SH8109_0198		150429	150899	+	471	rpsG	ribosomal protein S7				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0199	SH8109_0199		150989	153064	+	2076	fusA	translation elongation factor G				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0200	SH8109_0200		153109	154308	+	1200	tuf	translation elongation factor Tu				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0201	SH8109_0201		154430	154750	+	321	rpsJ	ribosomal protein S10				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0202	SH8109_0202		154807	155442	+	636		ATP-dependent protease La				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0203	SH8109_0203		155442	156374	+	933		cyclopropane-fatty-acyl-phospholipid synthase family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0204	SH8109_0204		156378	157253	-	876		prephenate dehydratase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0205	SH8109_0205		157252	157848	+	597		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0206	SH8109_0206		158400	160340	-	1941		putative Ribonuclease E family protein			3.1.4.-|Phosphoric diester hydrolases.	00565|Ether lipid metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0207	SH8109_0207		160598	163234	-	2637		radical SAM domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0208	SH8109_0208		163315	164541	+	1227		LL-diaminopimelate aminotransferase			2.6.1.83|LL-diaminopimelate aminotransferase	00300|Lysine biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0209	SH8109_0209		164538	164909	+	372		ATP-dependent Clp protease adaptor protein ClpS				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0210	SH8109_0210		165047	165697	+	651		caax amino protease family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0211	SH8109_0211		165699	167288	-	1590		elongator protein 3/MiaB/NifB				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0212	SH8109_0212		167460	168539	+	1080	psbA_1	photosystem Q(b) protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0213	SH8109_0213		168687	168812	+	126		putative NBS-LRR type disease resistance protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0214	SH8109_0214		168862	169320	+	459		Cupin superfamily protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0215	SH8109_0215		169354	170454	+	1101	aroC	chorismate synthase			4.2.3.5|Chorismate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0216	SH8109_0216		170474	170935	-	462		protein family PM-3				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0217	SH8109_0217		170998	171663	-	666		2-keto-3-deoxy-phosphogluconate aldolase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0218	SH8109_0218		171671	173521	-	1851		cell division protease FtsH			3.4.24.-|Metalloendopeptidases.	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0219	SH8109_0219		173566	174738	-	1173	sat	sulfate adenylyltransferase			2.7.7.4|Sulfate adenylyltransferase	00230|Purine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0220	SH8109_0220		174844	175674	-	831		photosystem II manganese-stabilizing polypeptide				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0222	SH8109_0222		175795	176100	+	306		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0221	SH8109_0221		176073	177362	-	1290	coaBC	phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase			6.3.2.5|Phosphopantothenate--cysteine ligase	00770|Pantothenate and CoA biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0223	SH8109_0223		177349	177570	-	222		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0225	SH8109_0225		177631	177849	+	219		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0226	SH8109_0226		177877	178077	+	201		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0227	SH8109_0227		178229	178633	+	405		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0228	SH8109_0228		178645	178839	-	195		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0229	SH8109_0229		179528	180607	-	1080	pyrB	aspartate carbamoyltransferase			2.1.3.2|Aspartate carbamoyltransferase	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0230	SH8109_0230		180574	181215	-	642		3-methyladenine DNA glycosylase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0231	SH8109_0231		181244	182002	+	759		transporter				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0232	SH8109_0232		181999	182160	+	162		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0233	SH8109_0233		182204	182992	+	789		creatininase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0234	SH8109_0234		182989	183282	+	294	gatC	glutamyl-tRNA(Gln) amidotransferase, C subunit			6.3.5.-|Carbon--nitrogen ligases with glutamine as amido-N-donor.	00253|Tetracycline biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0235	SH8109_0235		183290	184339	-	1050		beta-carotene hydroxylase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0237	SH8109_0237		184452	185006	+	555		isoleucyl-tRNA synthetase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0239	SH8109_0239		185034	187958	+	2925	ileS	isoleucyl-tRNA synthetase			6.1.1.5|Isoleucine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0238	SH8109_0238		187943	188134	-	192		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0241	SH8109_0241		188096	188263	+	168		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0240	SH8109_0240		188236	188847	-	612		putative membrane protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0242	SH8109_0242		188953	190212	+	1260		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0243	SH8109_0243		190237	190941	+	705	trmB	tRNA (guanine-N(7)-)-methyltransferase			2.1.1.33|tRNA (guanine(46)-N(7))-methyltransferase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0244	SH8109_0244		190951	192267	+	1317		possible bicarbonate transporter				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0246	SH8109_0246		192264	193217	+	954		BadF/BadG/BcrA/BcrD ATPase family superfamily				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0245	SH8109_0245		193204	194598	-	1395	glmM	phosphoglucosamine mutase			5.4.2.10|Phosphoglucosamine mutase	00520|Amino sugar and nucleotide sugar metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0247	SH8109_0247		194752	196881	+	2130		transglycosylase, SLT family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0248	SH8109_0248		197281	197856	+	576		thioredoxin				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0249	SH8109_0249		197853	198623	+	771	thyX	thymidylate synthase, flavin-dependent			2.1.1.148|Thymidylate synthase (FAD)	00240|Pyrimidine metabolism;00670|One carbon pool by folate
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0250	SH8109_0250		198635	199228	-	594	dcd_1	deoxycytidine triphosphate deaminase			3.5.4.13|dCTP deaminase	00240|Pyrimidine metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0251	SH8109_0251		199228	199827	-	600		cob				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0252	SH8109_0252		199973	200716	+	744	rph	ribonuclease PH			2.7.7.56|tRNA nucleotidyltransferase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0253	SH8109_0253		200775	201491	+	717		transcriptional regulator, Crp/Fnr family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0254	SH8109_0254		201519	202670	+	1152		polynucleotidyl transferase, Ribonuclease H fold superfamily				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0256	SH8109_0256		202667	203113	+	447		polynucleotidyl transferase, Ribonuclease H fold superfamily				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0255	SH8109_0255		203091	203282	-	192		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0257	SH8109_0257		203348	203965	-	618	pth	peptidyl-tRNA hydrolase			3.1.1.29|Aminoacyl-tRNA hydrolase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0258	SH8109_0258		203980	204210	-	231		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0259	SH8109_0259		204220	204420	-	201		photosystem II 10 kDa phosphoprotein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0261	SH8109_0261		204502	204645	+	144		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0260	SH8109_0260		204633	207572	-	2940		alpha-glycosidase of family GH38				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0262	SH8109_0262		207637	207756	+	120		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0263	SH8109_0263		207852	210689	+	2838		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0264	SH8109_0264		210690	211133	-	444		pentapeptide repeat protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0265	SH8109_0265		211197	211814	-	618	leuD	3-isopropylmalate dehydratase, small subunit			4.2.1.33|3-isopropylmalate dehydratase	00290|Valine, leucine and isoleucine biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0266	SH8109_0266		211811	213229	-	1419	leuC	3-isopropylmalate dehydratase, large subunit			4.2.1.33|3-isopropylmalate dehydratase	00290|Valine, leucine and isoleucine biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0267	SH8109_0267		213256	214542	-	1287		molybdenum cofactor biosynthesis protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0268	SH8109_0268		214508	215650	-	1143		glycosyl transferase, family 4				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0269	SH8109_0269		215765	217054	-	1290	glyA	serine hydroxymethyltransferase			2.1.2.1|Glycine hydroxymethyltransferase	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0271	SH8109_0271		217058	217183	+	126		hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0272	SH8109_0272		217311	217556	+	246		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0273	SH8109_0273		217599	217889	+	291		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0275	SH8109_0275		217892	218179	+	288		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0274	SH8109_0274		218166	219773	-	1608	mviN	integral membrane protein MviN				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0276	SH8109_0276		219842	220606	+	765	sfsA	sugar fermentation stimulation protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0277	SH8109_0277		220709	222181	+	1473		ammonium transporter				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0278	SH8109_0278		222292	223491	+	1200	ispH	4-hydroxy-3-methylbut-2-enyl diphosphate reductase			1.17.1.2|4-hydroxy-3-methylbut-2-enyl diphosphate reductase	00900|Terpenoid backbone biosynthesis
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0279	SH8109_0279		223552	224160	+	609		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0280	SH8109_0280		224168	224626	-	459		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0281	SH8109_0281		224681	226243	-	1563	purH	phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase			3.5.4.10|IMP cyclohydrolase	00230|Purine metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0282	SH8109_0282		226300	226872	+	573		esterase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0283	SH8109_0283		226873	227241	-	369		conserved hypothetical protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0285	SH8109_0285		227582	228703	+	1122		histidine kinase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0284	SH8109_0284		228663	229433	-	771	cobS	cobalamin 5'-phosphate synthase			2.7.8.26|Adenosylcobinamide-GDP ribazoletransferase	00860|Porphyrin and chlorophyll metabolism
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0286	SH8109_0286		229463	230581	+	1119	tgt	queuine tRNA-ribosyltransferase			2.4.2.29|tRNA-guanine(34) transglycosylase	
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0287	SH8109_0287		230604	230756	+	153		conserved domain protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0288	SH8109_0288		230761	231495	-	735		N-acetylmannosaminyltransferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0289	SH8109_0289		231532	234720	+	3189		phosphorylase kinase alpha chain				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0290	SH8109_0290		234736	235728	-	993		possible oxidoreductase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0291	SH8109_0291		235781	237067	-	1287		conserved membrane protein containing two CBS domains				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0293	SH8109_0293		237163	237453	-	291		putative occludin/ELL family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0294	SH8109_0294		237463	237576	-	114		putative occludin/ELL family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0295	SH8109_0295		237597	238181	+	585	pyrE	orotate phosphoribosyltransferase			2.4.2.10|Orotate phosphoribosyltransferase	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0297	SH8109_0297		238178	238972	+	795		glycine cleavage T-protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0296	SH8109_0296		238954	240429	-	1476		DNA repair enzyme, contains HhH domain and nuclease of RecB family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0298	SH8109_0298		240483	241172	+	690		phosphoglucomutase/phosphomannomutase family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0299	SH8109_0299		241209	241754	+	546		molecular chaperone DnaK				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0300	SH8109_0300		241751	242641	+	891		phosphoglucomutase/phosphomannomutase family protein				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0301	SH8109_0301		242638	243219	+	582	rdgB	non-canonical purine NTP pyrophosphatase, RdgB/HAM1 family				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0302	SH8109_0302		243289	244326	+	1038		SAM dependent carboxyl methyltransferase				
166314.3	Synechococcus sp. WH 8109	NZ_GG704594	RefSeq	CDS		SH8109_0303	SH8109_0303		244326	245381	+	1056		glutamate dehydrogenase/leucine dehydrogenase				
